2026/09/07 01:53:25.178, 0, 0, 4, 74.96
2026/09/07 01:53:25.180, 1, 0, 4, 73.99
2026/09/07 01:53:26.182, 0, 0, 4, 75.00
2026/09/07 01:53:26.199, 1, 0, 4, 73.92
2026/09/07 01:53:27.202, 0, 0, 4, 74.93
2026/09/07 01:53:27.238, 1, 0, 4, 73.89
2026/09/07 01:53:28.240, 0, 0, 4, 74.94
2026/09/07 01:53:28.245, 1, 0, 4, 73.93
2026/09/07 01:53:29.247, 0, 0, 4, 74.94
2026/09/07 01:53:29.253, 1, 0, 4, 73.91
2026/09/07 01:53:30.255, 0, 0, 4, 74.96
2026/09/07 01:53:30.259, 1, 0, 4, 73.92
2026/09/07 01:53:31.261, 0, 0, 526, 88.42
2026/09/07 01:53:31.263, 1, 0, 4, 73.91
2026/09/07 01:53:32.268, 0, 0, 526, 118.12
2026/09/07 01:53:32.270, 1, 0, 4, 73.86
2026/09/07 01:53:33.275, 0, 0, 526, 118.14
2026/09/07 01:53:33.277, 1, 0, 4, 73.89
2026/09/07 01:53:34.280, 0, 0, 1834, 118.60
2026/09/07 01:53:34.282, 1, 0, 4, 73.85
2026/09/07 01:53:35.284, 0, 0, 2584, 118.21
2026/09/07 01:53:35.287, 1, 0, 4, 73.86
2026/09/07 01:53:36.289, 0, 0, 3676, 118.44
2026/09/07 01:53:36.292, 1, 0, 4, 73.87
2026/09/07 01:53:37.294, 0, 0, 4426, 118.38
2026/09/07 01:53:37.296, 1, 0, 4, 73.85
2026/09/07 01:53:38.298, 0, 0, 5176, 118.44
2026/09/07 01:53:38.301, 1, 0, 4, 73.84
2026/09/07 01:53:39.303, 0, 0, 6132, 118.42
2026/09/07 01:53:39.306, 1, 0, 4, 73.86
2026/09/07 01:53:40.308, 0, 58, 9760, 119.19
2026/09/07 01:53:40.310, 1, 0, 4, 73.89
2026/09/07 01:53:41.312, 0, 1, 34862, 122.86
2026/09/07 01:53:41.315, 1, 0, 4, 73.88
2026/09/07 01:53:42.317, 0, 0, 35398, 118.95
2026/09/07 01:53:42.320, 1, 0, 4, 73.86
2026/09/07 01:53:43.322, 0, 11, 35398, 118.88
2026/09/07 01:53:43.324, 1, 0, 4, 73.84
2026/09/07 01:53:44.327, 0, 4, 35398, 118.97
2026/09/07 01:53:44.329, 1, 0, 4, 73.86
2026/09/07 01:53:45.331, 0, 12, 35398, 119.07
2026/09/07 01:53:45.336, 1, 0, 4, 73.84
2026/09/07 01:53:46.338, 0, 10, 35398, 118.88
2026/09/07 01:53:46.343, 1, 0, 4, 73.85
2026/09/07 01:53:47.347, 0, 17, 35398, 119.04
2026/09/07 01:53:47.351, 1, 0, 4, 73.89
2026/09/07 01:53:48.355, 0, 12, 35398, 119.06
2026/09/07 01:53:48.359, 1, 0, 4, 73.83
2026/09/07 01:53:49.362, 0, 13, 35398, 119.13
2026/09/07 01:53:49.373, 1, 0, 4, 73.81
2026/09/07 01:53:50.381, 0, 9, 35398, 118.99
2026/09/07 01:53:50.405, 1, 0, 4, 73.81
2026/09/07 01:53:51.408, 0, 7, 35398, 118.86
2026/09/07 01:53:51.428, 1, 0, 4, 73.87
2026/09/07 01:53:52.451, 0, 9, 35398, 118.82
2026/09/07 01:53:52.455, 1, 0, 4, 73.87
2026/09/07 01:53:53.462, 0, 7, 35398, 118.90
2026/09/07 01:53:53.468, 1, 0, 4, 73.86
2026/09/07 01:53:54.472, 0, 9, 35398, 118.97
2026/09/07 01:53:54.557, 1, 0, 4, 73.66
2026/09/07 01:53:55.638, 0, 5, 35398, 119.03
2026/09/07 01:53:55.643, 1, 0, 4, 73.60
2026/09/07 01:53:56.648, 0, 4, 35398, 118.83
2026/09/07 01:53:56.665, 1, 0, 4, 73.63
2026/09/07 01:53:57.674, 0, 6, 35398, 119.05
2026/09/07 01:53:57.691, 1, 0, 4, 73.58
2026/09/07 01:53:58.694, 0, 2, 35398, 118.76
2026/09/07 01:53:58.714, 1, 0, 4, 73.57
2026/09/07 01:53:59.730, 0, 7, 35398, 118.89
2026/09/07 01:53:59.735, 1, 0, 4, 73.61
2026/09/07 01:54:00.740, 0, 9, 35398, 118.99
2026/09/07 01:54:00.744, 1, 0, 4, 73.61
2026/09/07 01:54:01.750, 0, 5, 35398, 118.90
2026/09/07 01:54:01.753, 1, 0, 4, 73.64
2026/09/07 01:54:02.756, 0, 30, 35398, 119.46
2026/09/07 01:54:02.773, 1, 0, 4, 73.63
2026/09/07 01:54:03.782, 0, 0, 35398, 118.71
2026/09/07 01:54:03.784, 1, 0, 4, 73.55
2026/09/07 01:54:04.788, 0, 0, 25374, 119.42
2026/09/07 01:54:04.797, 1, 0, 4, 73.55
2026/09/07 01:54:05.803, 0, 5, 25374, 118.96
2026/09/07 01:54:05.805, 1, 0, 4, 73.54
2026/09/07 01:54:06.807, 0, 14, 25374, 118.87
2026/09/07 01:54:06.809, 1, 0, 4, 73.56
2026/09/07 01:54:07.811, 0, 13, 25374, 118.92
2026/09/07 01:54:07.814, 1, 0, 4, 73.58
2026/09/07 01:54:08.816, 0, 11, 25374, 118.91
2026/09/07 01:54:08.818, 1, 0, 4, 73.58
