2026/09/06 07:11:07.449, 0, 5, 33231, 119.01
2026/09/06 07:11:07.458, 1, 59, 109810, 288.49
2026/09/06 07:11:08.467, 0, 0, 33231, 118.90
2026/09/06 07:11:08.476, 1, 61, 109810, 281.89
2026/09/06 07:11:09.487, 0, 3, 33231, 119.28
2026/09/06 07:11:09.495, 1, 62, 109810, 286.05
2026/09/06 07:11:10.505, 0, 3, 33235, 118.84
2026/09/06 07:11:10.513, 1, 60, 109810, 287.71
2026/09/06 07:11:11.522, 0, 0, 33237, 118.46
2026/09/06 07:11:11.532, 1, 61, 109810, 290.51
2026/09/06 07:11:12.542, 0, 0, 33237, 118.37
2026/09/06 07:11:12.550, 1, 58, 109810, 287.97
2026/09/06 07:11:13.558, 0, 0, 33237, 118.31
2026/09/06 07:11:13.566, 1, 61, 109810, 281.06
2026/09/06 07:11:14.574, 0, 0, 33237, 118.32
2026/09/06 07:11:14.583, 1, 62, 109810, 288.44
2026/09/06 07:11:15.590, 0, 0, 33237, 118.38
2026/09/06 07:11:15.601, 1, 60, 109810, 287.83
2026/09/06 07:11:16.606, 0, 0, 33237, 118.33
2026/09/06 07:11:16.615, 1, 52, 109810, 291.84
2026/09/06 07:11:17.623, 0, 0, 33237, 118.29
2026/09/06 07:11:17.632, 1, 55, 109810, 286.99
2026/09/06 07:11:18.642, 0, 0, 33237, 118.34
2026/09/06 07:11:18.652, 1, 54, 109810, 291.40
2026/09/06 07:11:19.669, 0, 0, 33237, 118.36
2026/09/06 07:11:19.679, 1, 54, 109810, 291.51
2026/09/06 07:11:20.690, 0, 0, 33237, 118.42
2026/09/06 07:11:20.700, 1, 56, 109810, 295.38
2026/09/06 07:11:21.706, 0, 0, 33237, 118.38
2026/09/06 07:11:21.716, 1, 56, 109810, 293.00
2026/09/06 07:11:22.725, 0, 0, 33237, 118.38
2026/09/06 07:11:22.733, 1, 56, 109810, 287.08
2026/09/06 07:11:23.745, 0, 0, 33237, 118.36
2026/09/06 07:11:23.753, 1, 55, 109810, 292.61
2026/09/06 07:11:24.759, 0, 0, 33237, 118.38
2026/09/06 07:11:24.768, 1, 55, 109810, 289.08
2026/09/06 07:11:25.777, 0, 0, 33237, 118.28
2026/09/06 07:11:25.787, 1, 57, 109810, 289.74
2026/09/06 07:11:26.799, 0, 0, 33237, 118.38
2026/09/06 07:11:26.806, 1, 56, 109810, 294.19
2026/09/06 07:11:27.812, 0, 0, 33237, 118.32
2026/09/06 07:11:27.819, 1, 58, 109810, 289.39
2026/09/06 07:11:28.824, 0, 0, 33237, 118.27
2026/09/06 07:11:28.833, 1, 55, 109810, 285.78
2026/09/06 07:11:29.843, 0, 0, 33237, 118.31
2026/09/06 07:11:29.851, 1, 56, 109810, 286.81
2026/09/06 07:11:30.857, 0, 0, 33237, 118.31
2026/09/06 07:11:30.868, 1, 55, 109810, 292.12
2026/09/06 07:11:31.877, 0, 0, 33237, 118.28
2026/09/06 07:11:31.884, 1, 56, 109810, 290.69
2026/09/06 07:11:32.894, 0, 0, 33237, 118.34
2026/09/06 07:11:32.903, 1, 55, 109810, 285.82
2026/09/06 07:11:33.913, 0, 0, 33237, 118.28
2026/09/06 07:11:33.921, 1, 56, 109810, 289.23
2026/09/06 07:11:34.930, 0, 0, 33237, 118.33
2026/09/06 07:11:34.938, 1, 58, 109810, 293.11
2026/09/06 07:11:35.948, 0, 0, 33237, 118.37
2026/09/06 07:11:35.957, 1, 55, 109810, 288.48
2026/09/06 07:11:36.966, 0, 0, 33237, 118.33
2026/09/06 07:11:36.977, 1, 54, 109810, 290.55
2026/09/06 07:11:37.985, 0, 0, 33237, 118.31
2026/09/06 07:11:37.995, 1, 55, 109810, 282.38
2026/09/06 07:11:39.003, 0, 0, 33237, 118.31
2026/09/06 07:11:39.013, 1, 55, 109810, 284.96
2026/09/06 07:11:40.023, 0, 0, 33237, 118.25
2026/09/06 07:11:40.033, 1, 35, 109810, 272.28
2026/09/06 07:11:41.042, 0, 0, 33237, 118.39
2026/09/06 07:11:41.052, 1, 0, 109810, 122.01
2026/09/06 07:11:42.060, 0, 0, 33237, 118.39
2026/09/06 07:11:42.070, 1, 0, 109810, 121.54
2026/09/06 07:11:43.080, 0, 0, 33237, 118.39
2026/09/06 07:11:43.087, 1, 0, 109810, 121.41
2026/09/06 07:11:44.096, 0, 0, 33237, 118.32
2026/09/06 07:11:44.106, 1, 0, 109810, 121.11
2026/09/06 07:11:45.114, 0, 0, 33237, 118.40
2026/09/06 07:11:45.124, 1, 0, 109810, 121.04
2026/09/06 07:11:46.132, 0, 0, 33237, 118.34
2026/09/06 07:11:46.143, 1, 0, 109810, 120.89
2026/09/06 07:11:47.154, 0, 0, 33237, 118.33
2026/09/06 07:11:47.161, 1, 0, 109810, 120.86
2026/09/06 07:11:48.170, 0, 0, 33237, 118.33
2026/09/06 07:11:48.179, 1, 0, 109810, 120.77
2026/09/06 07:11:49.189, 0, 0, 33237, 118.30
2026/09/06 07:11:49.199, 1, 0, 109810, 120.66
2026/09/06 07:11:50.209, 0, 0, 33237, 118.24
2026/09/06 07:11:50.218, 1, 0, 109810, 120.57
2026/09/06 07:11:51.225, 0, 0, 33237, 118.32
2026/09/06 07:11:51.235, 1, 0, 109810, 120.54
2026/09/06 07:11:52.243, 0, 0, 33237, 118.31
2026/09/06 07:11:52.253, 1, 0, 109810, 120.35
2026/09/06 07:11:53.263, 0, 0, 33237, 118.26
2026/09/06 07:11:53.272, 1, 0, 109810, 120.28
2026/09/06 07:11:54.282, 0, 0, 33237, 118.19
2026/09/06 07:11:54.291, 1, 0, 109810, 120.20
2026/09/06 07:11:55.300, 0, 0, 33237, 118.21
2026/09/06 07:11:55.310, 1, 0, 109810, 120.16
2026/09/06 07:11:56.321, 0, 0, 33237, 118.18
2026/09/06 07:11:56.332, 1, 0, 109810, 120.14
2026/09/06 07:11:57.342, 0, 0, 33237, 118.28
2026/09/06 07:11:57.347, 1, 0, 109810, 120.08
2026/09/06 07:11:58.356, 0, 0, 33237, 118.16
2026/09/06 07:11:58.366, 1, 0, 109810, 119.98
2026/09/06 07:11:59.375, 0, 0, 33237, 118.12
2026/09/06 07:11:59.384, 1, 0, 109810, 119.94
2026/09/06 07:12:00.391, 0, 0, 33237, 118.18
2026/09/06 07:12:00.399, 1, 0, 109810, 119.94
2026/09/06 07:12:01.409, 0, 0, 33237, 118.10
2026/09/06 07:12:01.418, 1, 0, 109810, 119.72
2026/09/06 07:12:02.426, 0, 0, 33237, 118.10
2026/09/06 07:12:02.431, 1, 0, 109810, 119.78
2026/09/06 07:12:03.437, 0, 0, 33237, 118.07
2026/09/06 07:12:03.448, 1, 0, 109810, 119.75
2026/09/06 07:12:04.458, 0, 0, 33237, 118.00
2026/09/06 07:12:04.467, 1, 0, 109810, 119.55
2026/09/06 07:12:05.476, 0, 0, 33237, 118.06
2026/09/06 07:12:05.485, 1, 0, 109810, 119.58
2026/09/06 07:12:06.494, 0, 0, 33237, 118.02
2026/09/06 07:12:06.504, 1, 0, 109810, 119.54
2026/09/06 07:12:07.514, 0, 0, 33237, 118.08
2026/09/06 07:12:07.522, 1, 0, 109810, 119.54
2026/09/06 07:12:08.531, 0, 0, 33237, 117.97
2026/09/06 07:12:08.538, 1, 0, 109810, 119.47
2026/09/06 07:12:09.546, 0, 0, 33237, 117.95
2026/09/06 07:12:09.557, 1, 0, 109810, 119.44
2026/09/06 07:12:10.567, 0, 0, 33237, 117.96
2026/09/06 07:12:10.576, 1, 0, 109810, 119.38
2026/09/06 07:12:11.585, 0, 0, 33237, 117.93
2026/09/06 07:12:11.593, 1, 0, 109810, 119.30
2026/09/06 07:12:12.604, 0, 0, 33237, 117.97
2026/09/06 07:12:12.613, 1, 0, 109810, 119.35
2026/09/06 07:12:13.622, 0, 0, 33237, 117.84
2026/09/06 07:12:13.631, 1, 0, 109810, 119.25
2026/09/06 07:12:14.639, 0, 0, 33237, 117.87
2026/09/06 07:12:14.647, 1, 0, 109810, 119.22
2026/09/06 07:12:15.658, 0, 0, 33237, 117.84
2026/09/06 07:12:15.668, 1, 0, 109810, 119.21
2026/09/06 07:12:16.676, 0, 0, 33237, 117.82
2026/09/06 07:12:16.684, 1, 0, 109810, 119.08
2026/09/06 07:12:17.695, 0, 0, 33237, 117.72
2026/09/06 07:12:17.714, 1, 0, 109810, 119.09
2026/09/06 07:12:18.723, 0, 0, 33237, 117.75
2026/09/06 07:12:18.734, 1, 0, 109810, 119.07
2026/09/06 07:12:19.743, 0, 0, 33237, 117.62
2026/09/06 07:12:19.751, 1, 0, 109810, 118.91
2026/09/06 07:12:20.762, 0, 0, 33237, 117.71
2026/09/06 07:12:20.771, 1, 0, 109810, 119.03
2026/09/06 07:12:21.781, 0, 0, 33237, 117.62
2026/09/06 07:12:21.787, 1, 0, 109810, 118.96
2026/09/06 07:12:22.792, 0, 0, 33237, 117.64
2026/09/06 07:12:22.799, 1, 0, 109810, 118.93
2026/09/06 07:12:23.807, 0, 0, 33237, 117.58
2026/09/06 07:12:23.812, 1, 0, 109810, 118.84
2026/09/06 07:12:24.820, 0, 0, 33237, 117.68
2026/09/06 07:12:24.828, 1, 0, 109810, 118.88
2026/09/06 07:12:25.838, 0, 0, 33237, 117.57
2026/09/06 07:12:25.847, 1, 0, 109810, 118.78
2026/09/06 07:12:26.854, 0, 0, 33237, 117.56
2026/09/06 07:12:26.862, 1, 0, 109810, 118.82
2026/09/06 07:12:27.872, 0, 0, 33237, 117.51
2026/09/06 07:12:27.878, 1, 0, 109810, 118.78
2026/09/06 07:12:28.886, 0, 0, 33237, 117.51
2026/09/06 07:12:28.895, 1, 0, 109810, 118.70
2026/09/06 07:12:29.906, 0, 0, 33237, 117.51
2026/09/06 07:12:29.913, 1, 0, 109810, 118.68
2026/09/06 07:12:30.920, 0, 0, 33237, 117.48
2026/09/06 07:12:30.924, 1, 0, 109810, 118.72
2026/09/06 07:12:31.931, 0, 0, 33237, 117.43
2026/09/06 07:12:31.969, 1, 0, 109810, 118.67
2026/09/06 07:12:32.978, 0, 0, 33237, 117.41
2026/09/06 07:12:32.988, 1, 0, 109810, 118.72
2026/09/06 07:12:33.998, 0, 0, 33237, 117.38
2026/09/06 07:12:34.008, 1, 0, 109810, 118.61
2026/09/06 07:12:35.017, 0, 0, 33237, 117.40
2026/09/06 07:12:35.027, 1, 0, 109810, 118.60
2026/09/06 07:12:36.037, 0, 0, 33237, 117.30
2026/09/06 07:12:36.048, 1, 0, 109810, 118.53
2026/09/06 07:12:37.057, 0, 0, 33237, 117.39
2026/09/06 07:12:37.264, 1, 0, 109810, 118.56
2026/09/06 07:12:38.273, 0, 0, 33237, 117.34
2026/09/06 07:12:38.282, 1, 0, 109810, 118.51
2026/09/06 07:12:39.292, 0, 0, 33237, 117.31
2026/09/06 07:12:39.298, 1, 0, 109810, 118.55
2026/09/06 07:12:40.307, 0, 0, 33237, 117.32
2026/09/06 07:12:40.315, 1, 0, 109810, 118.52
2026/09/06 07:12:41.321, 0, 0, 33237, 117.28
2026/09/06 07:12:41.326, 1, 0, 109810, 118.41
2026/09/06 07:12:42.332, 0, 0, 33237, 117.26
2026/09/06 07:12:42.340, 1, 0, 109810, 118.43
2026/09/06 07:12:43.347, 0, 0, 33237, 117.20
2026/09/06 07:12:43.357, 1, 0, 109810, 118.46
2026/09/06 07:12:44.365, 0, 0, 33237, 117.19
2026/09/06 07:12:44.374, 1, 0, 109810, 118.38
2026/09/06 07:12:45.379, 0, 0, 33237, 117.17
2026/09/06 07:12:45.391, 1, 0, 109810, 118.36
2026/09/06 07:12:46.401, 0, 0, 33237, 117.16
2026/09/06 07:12:46.408, 1, 0, 109810, 118.39
2026/09/06 07:12:47.428, 0, 0, 33237, 117.18
2026/09/06 07:12:47.435, 1, 0, 109810, 118.36
2026/09/06 07:12:48.442, 0, 0, 33237, 117.23
2026/09/06 07:12:48.449, 1, 0, 109810, 118.38
2026/09/06 07:12:49.456, 0, 0, 33237, 117.12
2026/09/06 07:12:49.465, 1, 0, 109810, 118.29
2026/09/06 07:12:50.472, 0, 0, 33237, 117.10
2026/09/06 07:12:50.483, 1, 0, 109810, 118.33
2026/09/06 07:12:51.493, 0, 0, 33237, 117.12
2026/09/06 07:12:51.501, 1, 0, 109810, 118.27
2026/09/06 07:12:52.510, 0, 0, 33237, 117.08
2026/09/06 07:12:52.516, 1, 0, 109810, 118.28
2026/09/06 07:12:53.525, 0, 0, 33237, 117.10
2026/09/06 07:12:53.533, 1, 0, 109810, 118.26
2026/09/06 07:12:54.541, 0, 0, 33237, 116.54
2026/09/06 07:12:54.550, 1, 0, 109810, 118.23
2026/09/06 07:12:55.559, 0, 0, 33237, 116.52
2026/09/06 07:12:55.568, 1, 0, 109810, 118.20
2026/09/06 07:12:56.577, 0, 0, 33237, 115.88
2026/09/06 07:12:56.588, 1, 0, 109810, 118.20
2026/09/06 07:12:57.597, 0, 0, 33237, 115.84
2026/09/06 07:12:57.607, 1, 0, 109810, 118.19
2026/09/06 07:12:58.615, 0, 0, 33237, 115.92
2026/09/06 07:12:58.622, 1, 0, 109810, 118.31
2026/09/06 07:12:59.630, 0, 0, 33237, 115.90
2026/09/06 07:12:59.639, 1, 0, 109810, 118.16
2026/09/06 07:13:00.648, 0, 0, 33237, 115.86
2026/09/06 07:13:00.653, 1, 0, 109810, 118.11
2026/09/06 07:13:01.659, 0, 0, 33237, 115.75
2026/09/06 07:13:01.667, 1, 0, 109810, 118.07
2026/09/06 07:13:02.674, 0, 0, 33237, 115.87
2026/09/06 07:13:02.680, 1, 0, 109810, 118.22
2026/09/06 07:13:03.688, 0, 0, 33237, 115.75
2026/09/06 07:13:03.695, 1, 0, 109810, 118.13
2026/09/06 07:13:04.701, 0, 0, 33237, 115.75
2026/09/06 07:13:04.711, 1, 0, 109810, 118.15
2026/09/06 07:13:05.719, 0, 0, 33237, 115.76
2026/09/06 07:13:05.724, 1, 0, 109810, 118.12
2026/09/06 07:13:06.731, 0, 0, 33237, 115.82
2026/09/06 07:13:06.740, 1, 0, 109810, 118.15
2026/09/06 07:13:07.748, 0, 0, 33237, 115.77
2026/09/06 07:13:07.755, 1, 0, 109810, 118.10
2026/09/06 07:13:08.763, 0, 0, 33237, 115.73
2026/09/06 07:13:08.770, 1, 0, 109810, 118.14
2026/09/06 07:13:09.779, 0, 0, 33237, 115.72
2026/09/06 07:13:09.788, 1, 0, 109810, 118.11
2026/09/06 07:13:10.794, 0, 0, 33237, 115.71
2026/09/06 07:13:10.801, 1, 0, 109810, 118.09
2026/09/06 07:13:11.809, 0, 0, 33237, 115.68
2026/09/06 07:13:11.817, 1, 0, 109810, 118.06
2026/09/06 07:13:12.829, 0, 1, 33231, 115.69
2026/09/06 07:13:12.900, 1, 0, 109810, 118.03
2026/09/06 07:13:13.920, 0, 0, 32591, 115.63
2026/09/06 07:13:13.926, 1, 0, 109810, 118.03
2026/09/06 07:13:14.932, 0, 0, 31869, 115.87
2026/09/06 07:13:14.941, 1, 0, 109810, 118.04
2026/09/06 07:13:15.950, 0, 0, 31869, 115.50
2026/09/06 07:13:15.960, 1, 0, 109810, 118.00
2026/09/06 07:13:16.969, 0, 0, 31869, 115.60
2026/09/06 07:13:16.979, 1, 0, 109810, 118.01
2026/09/06 07:13:17.998, 0, 86, 7801, 119.24
2026/09/06 07:13:18.004, 1, 0, 109810, 118.01
2026/09/06 07:13:19.010, 0, 0, 7801, 115.55
2026/09/06 07:13:19.018, 1, 0, 109810, 118.04
2026/09/06 07:13:20.027, 0, 0, 7801, 115.50
2026/09/06 07:13:20.037, 1, 0, 109810, 117.94
2026/09/06 07:13:21.045, 0, 0, 7801, 115.45
2026/09/06 07:13:21.054, 1, 0, 109810, 117.96
2026/09/06 07:13:22.062, 0, 0, 7801, 115.51
2026/09/06 07:13:22.069, 1, 0, 109810, 117.98
2026/09/06 07:13:23.077, 0, 0, 7801, 115.44
2026/09/06 07:13:23.083, 1, 0, 109810, 117.95
2026/09/06 07:13:24.089, 0, 0, 7801, 115.48
2026/09/06 07:13:24.097, 1, 0, 109810, 117.91
2026/09/06 07:13:25.107, 0, 0, 7801, 115.45
2026/09/06 07:13:25.116, 1, 0, 109810, 117.90
2026/09/06 07:13:26.125, 0, 0, 7801, 115.49
2026/09/06 07:13:26.135, 1, 0, 109810, 117.85
2026/09/06 07:13:27.143, 0, 0, 7801, 115.46
2026/09/06 07:13:27.151, 1, 0, 109810, 123.30
2026/09/06 07:13:28.159, 0, 0, 7801, 115.26
2026/09/06 07:13:28.167, 1, 98, 109810, 463.08
2026/09/06 07:13:29.176, 0, 0, 7801, 115.32
2026/09/06 07:13:29.184, 1, 100, 109810, 450.54
2026/09/06 07:13:30.193, 0, 0, 7801, 115.30
2026/09/06 07:13:30.201, 1, 95, 109810, 446.65
2026/09/06 07:13:31.212, 0, 0, 7801, 115.31
2026/09/06 07:13:31.221, 1, 100, 109810, 453.83
2026/09/06 07:13:32.231, 0, 0, 7801, 115.27
2026/09/06 07:13:32.240, 1, 100, 109810, 462.80
2026/09/06 07:13:33.247, 0, 0, 7801, 115.31
2026/09/06 07:13:33.258, 1, 96, 109810, 464.78
2026/09/06 07:13:34.265, 0, 0, 7801, 115.31
2026/09/06 07:13:34.274, 1, 97, 109810, 471.52
2026/09/06 07:13:35.282, 0, 0, 7801, 115.28
2026/09/06 07:13:35.293, 1, 100, 109810, 474.53
2026/09/06 07:13:36.301, 0, 0, 7801, 115.32
2026/09/06 07:13:36.317, 1, 96, 109810, 471.77
2026/09/06 07:13:37.326, 0, 0, 7801, 115.29
2026/09/06 07:13:37.334, 1, 98, 109810, 482.27
2026/09/06 07:13:38.342, 0, 0, 7801, 115.32
2026/09/06 07:13:38.353, 1, 100, 109810, 490.18
2026/09/06 07:13:39.363, 0, 0, 7801, 115.39
2026/09/06 07:13:39.372, 1, 100, 109810, 496.69
2026/09/06 07:13:40.384, 0, 0, 7801, 115.30
2026/09/06 07:13:40.394, 1, 100, 109810, 500.84
2026/09/06 07:13:41.404, 0, 0, 7801, 115.35
2026/09/06 07:13:41.413, 1, 97, 109810, 490.81
2026/09/06 07:13:42.423, 0, 0, 7801, 115.41
2026/09/06 07:13:42.431, 1, 99, 109810, 504.28
2026/09/06 07:13:43.439, 0, 0, 7801, 115.40
2026/09/06 07:13:43.447, 1, 99, 109810, 497.41
2026/09/06 07:13:44.455, 0, 0, 7801, 115.47
2026/09/06 07:13:44.461, 1, 99, 109810, 514.40
2026/09/06 07:13:45.469, 0, 0, 7801, 115.50
2026/09/06 07:13:45.478, 1, 100, 109810, 510.09
2026/09/06 07:13:46.487, 0, 0, 7801, 115.53
2026/09/06 07:13:46.495, 1, 99, 109810, 510.37
2026/09/06 07:13:47.504, 0, 0, 7801, 115.52
2026/09/06 07:13:47.513, 1, 100, 109810, 515.20
2026/09/06 07:13:48.519, 0, 0, 7801, 115.54
2026/09/06 07:13:48.533, 1, 100, 109810, 511.80
2026/09/06 07:13:49.541, 0, 0, 7801, 115.60
2026/09/06 07:13:49.550, 1, 98, 109810, 522.58
2026/09/06 07:13:50.558, 0, 0, 7801, 115.64
2026/09/06 07:13:50.565, 1, 100, 109810, 521.22
2026/09/06 07:13:51.572, 0, 0, 7801, 115.69
2026/09/06 07:13:51.582, 1, 100, 109810, 519.03
2026/09/06 07:13:52.587, 0, 0, 7801, 115.67
2026/09/06 07:13:52.594, 1, 100, 109810, 524.01
2026/09/06 07:13:53.601, 0, 0, 7801, 115.79
2026/09/06 07:13:53.609, 1, 100, 109810, 526.83
2026/09/06 07:13:54.617, 0, 0, 7801, 115.83
2026/09/06 07:13:54.624, 1, 100, 109810, 535.65
2026/09/06 07:13:55.632, 0, 0, 7801, 115.94
2026/09/06 07:13:55.636, 1, 100, 109810, 518.01
2026/09/06 07:13:56.640, 0, 0, 7801, 116.03
2026/09/06 07:13:56.648, 1, 100, 109810, 524.52
2026/09/06 07:13:57.655, 0, 0, 7801, 115.91
2026/09/06 07:13:57.663, 1, 100, 109810, 532.39
2026/09/06 07:13:58.668, 0, 0, 7801, 116.00
2026/09/06 07:13:58.677, 1, 100, 109810, 537.64
2026/09/06 07:13:59.682, 0, 0, 7801, 116.06
2026/09/06 07:13:59.693, 1, 100, 109810, 548.60
2026/09/06 07:14:00.701, 0, 0, 7801, 116.02
2026/09/06 07:14:00.709, 1, 99, 109810, 544.67
2026/09/06 07:14:01.719, 0, 0, 7801, 116.04
2026/09/06 07:14:01.727, 1, 100, 109810, 543.02
2026/09/06 07:14:02.737, 0, 0, 7801, 116.08
2026/09/06 07:14:02.742, 1, 100, 109810, 542.35
2026/09/06 07:14:03.749, 0, 0, 7801, 116.12
2026/09/06 07:14:03.755, 1, 100, 109810, 545.25
2026/09/06 07:14:04.761, 0, 0, 7801, 116.21
2026/09/06 07:14:04.767, 1, 100, 109810, 544.37
2026/09/06 07:14:05.773, 0, 0, 7801, 116.27
2026/09/06 07:14:05.781, 1, 100, 109810, 552.63
2026/09/06 07:14:06.791, 0, 0, 7801, 116.32
2026/09/06 07:14:06.796, 1, 100, 109810, 559.06
2026/09/06 07:14:07.804, 0, 0, 7801, 116.37
2026/09/06 07:14:07.814, 1, 100, 109810, 552.98
2026/09/06 07:14:08.822, 0, 0, 7801, 116.41
2026/09/06 07:14:08.827, 1, 100, 109810, 554.90
2026/09/06 07:14:09.835, 0, 0, 7801, 116.39
2026/09/06 07:14:09.841, 1, 100, 109810, 561.22
2026/09/06 07:14:10.846, 0, 0, 7801, 116.49
2026/09/06 07:14:10.854, 1, 100, 109810, 572.60
2026/09/06 07:14:11.860, 0, 0, 7801, 116.53
2026/09/06 07:14:11.866, 1, 100, 109810, 565.02
2026/09/06 07:14:12.870, 0, 0, 7801, 116.55
2026/09/06 07:14:12.876, 1, 100, 109810, 568.98
2026/09/06 07:14:13.882, 0, 0, 7801, 116.57
2026/09/06 07:14:13.891, 1, 100, 109810, 572.39
2026/09/06 07:14:14.901, 0, 0, 7801, 116.64
2026/09/06 07:14:14.910, 1, 100, 109810, 574.37
2026/09/06 07:14:15.914, 0, 0, 7801, 116.74
2026/09/06 07:14:15.922, 1, 100, 109810, 575.57
2026/09/06 07:14:16.930, 0, 0, 7801, 116.75
2026/09/06 07:14:16.937, 1, 100, 109810, 573.43
2026/09/06 07:14:17.945, 0, 0, 7801, 116.81
2026/09/06 07:14:17.953, 1, 89, 109810, 560.80
2026/09/06 07:14:18.961, 0, 0, 7801, 116.81
2026/09/06 07:14:18.967, 1, 100, 109810, 549.98
2026/09/06 07:14:19.972, 0, 0, 7801, 116.86
2026/09/06 07:14:19.979, 1, 100, 109810, 559.93
2026/09/06 07:14:20.985, 0, 0, 7801, 116.95
2026/09/06 07:14:20.992, 1, 100, 109810, 451.33
2026/09/06 07:14:22.001, 0, 0, 7801, 116.99
2026/09/06 07:14:22.007, 1, 100, 109810, 539.47
2026/09/06 07:14:23.013, 0, 0, 7801, 117.02
2026/09/06 07:14:23.020, 1, 100, 109810, 556.12
2026/09/06 07:14:24.026, 0, 0, 7801, 117.13
2026/09/06 07:14:24.031, 1, 100, 109810, 551.07
2026/09/06 07:14:25.037, 0, 0, 7801, 117.09
2026/09/06 07:14:25.043, 1, 100, 109810, 545.93
2026/09/06 07:14:26.048, 0, 0, 7801, 117.14
2026/09/06 07:14:26.056, 1, 100, 109810, 566.33
2026/09/06 07:14:27.062, 0, 0, 7801, 117.21
2026/09/06 07:14:27.069, 1, 100, 109810, 533.72
2026/09/06 07:14:28.075, 0, 0, 7801, 117.30
2026/09/06 07:14:28.080, 1, 100, 109810, 544.84
2026/09/06 07:14:29.084, 0, 0, 7801, 117.34
2026/09/06 07:14:29.089, 1, 100, 109810, 557.58
2026/09/06 07:14:30.092, 0, 0, 7801, 117.43
2026/09/06 07:14:30.097, 1, 100, 109810, 555.92
2026/09/06 07:14:31.101, 0, 0, 7801, 117.44
2026/09/06 07:14:31.107, 1, 100, 109810, 553.54
2026/09/06 07:14:32.114, 0, 0, 7801, 117.43
2026/09/06 07:14:32.121, 1, 100, 109810, 559.03
2026/09/06 07:14:33.128, 0, 0, 7801, 117.48
2026/09/06 07:14:33.133, 1, 100, 109810, 551.31
2026/09/06 07:14:34.137, 0, 0, 7801, 117.44
2026/09/06 07:14:34.145, 1, 64, 109810, 528.68
2026/09/06 07:14:35.150, 0, 0, 7801, 117.61
2026/09/06 07:14:35.155, 1, 100, 109810, 559.80
2026/09/06 07:14:36.160, 0, 0, 7801, 117.60
2026/09/06 07:14:36.166, 1, 100, 109810, 545.10
2026/09/06 07:14:37.169, 0, 0, 7801, 117.62
2026/09/06 07:14:37.175, 1, 100, 109810, 558.43
2026/09/06 07:14:38.184, 0, 0, 7801, 117.75
2026/09/06 07:14:38.188, 1, 100, 109810, 553.07
2026/09/06 07:14:39.195, 0, 0, 7801, 117.70
2026/09/06 07:14:39.199, 1, 100, 109810, 550.64
2026/09/06 07:14:40.202, 0, 0, 7801, 117.78
2026/09/06 07:14:40.205, 1, 100, 109810, 562.09
2026/09/06 07:14:41.208, 0, 0, 7801, 117.80
2026/09/06 07:14:41.211, 1, 100, 109810, 554.33
2026/09/06 07:14:42.213, 0, 0, 7801, 117.83
2026/09/06 07:14:42.220, 1, 100, 109810, 544.58
2026/09/06 07:14:43.226, 0, 0, 7801, 117.84
2026/09/06 07:14:43.235, 1, 100, 109810, 558.49
2026/09/06 07:14:44.240, 0, 0, 7801, 117.91
2026/09/06 07:14:44.244, 1, 100, 109810, 555.86
2026/09/06 07:14:45.246, 0, 0, 7801, 117.91
2026/09/06 07:14:45.250, 1, 100, 109810, 547.53
2026/09/06 07:14:46.255, 0, 0, 7801, 118.05
2026/09/06 07:14:46.264, 1, 100, 109810, 500.87
2026/09/06 07:14:47.271, 0, 0, 7801, 118.06
2026/09/06 07:14:47.404, 1, 100, 109810, 561.63
2026/09/06 07:14:48.460, 0, 0, 7801, 118.09
2026/09/06 07:14:48.464, 1, 88, 109810, 575.18
2026/09/06 07:14:49.467, 0, 0, 7801, 118.10
2026/09/06 07:14:49.470, 1, 100, 109810, 586.41
2026/09/06 07:14:50.472, 0, 0, 7801, 118.15
2026/09/06 07:14:50.475, 1, 100, 109810, 572.41
2026/09/06 07:14:51.479, 0, 0, 7801, 118.16
2026/09/06 07:14:51.492, 1, 91, 109810, 575.40
2026/09/06 07:14:52.495, 0, 0, 7801, 118.20
2026/09/06 07:14:52.500, 1, 100, 109810, 579.47
2026/09/06 07:14:53.504, 0, 0, 7801, 118.16
2026/09/06 07:14:53.510, 1, 100, 109810, 572.74
2026/09/06 07:14:54.518, 0, 0, 7801, 118.35
2026/09/06 07:14:54.524, 1, 100, 109810, 584.85
2026/09/06 07:14:55.527, 0, 0, 7801, 118.27
2026/09/06 07:14:55.530, 1, 100, 109810, 584.96
2026/09/06 07:14:56.532, 0, 0, 7801, 118.53
2026/09/06 07:14:56.541, 1, 100, 109810, 576.05
2026/09/06 07:14:57.544, 0, 0, 7801, 118.99
2026/09/06 07:14:57.549, 1, 100, 109810, 589.14
2026/09/06 07:14:58.554, 0, 0, 7801, 119.13
2026/09/06 07:14:58.557, 1, 100, 110194, 292.00
2026/09/06 07:14:59.562, 0, 0, 7801, 119.06
2026/09/06 07:14:59.565, 1, 100, 110194, 508.82
2026/09/06 07:15:00.567, 0, 0, 7801, 119.12
2026/09/06 07:15:00.570, 1, 100, 110194, 496.46
2026/09/06 07:15:01.572, 0, 0, 7801, 119.15
2026/09/06 07:15:03.452, 1, 57, 110198, 496.75
2026/09/06 07:15:04.455, 0, 0, 7801, 119.18
2026/09/06 07:15:04.457, 1, 100, 110198, 502.93
2026/09/06 07:15:05.463, 0, 0, 7801, 119.31
2026/09/06 07:15:05.466, 1, 99, 110198, 510.28
